{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.41000141936870493
{'task_description': 1, 'example_description': 1, 'dialog_description': 1, 'answer_description': 1}, 0.4547800636392182
{'task_description': 2, 'example_description': 2, 'dialog_description': 2, 'answer_description': 2}, 0.3915782985983448
{'task_description': 3, 'example_description': 3, 'dialog_description': 3, 'answer_description': 3}, 0.439036186732519
{'task_description': 4, 'example_description': 4, 'dialog_description': 4, 'answer_description': 4}, 0.43352134118270796
{'task_description': 1, 'example_description': 2, 'dialog_description': 0, 'answer_description': 2}, 0.3600807663995831
{'task_description': 1, 'example_description': 3, 'dialog_description': 1, 'answer_description': 0}, 0.4209629676049277
{'task_description': 0, 'example_description': 4, 'dialog_description': 1, 'answer_description': 0}, 0.4181742805933838
{'task_description': 0, 'example_description': 3, 'dialog_description': 1, 'answer_description': 4}, 0.41770968841743156
{'task_description': 2, 'example_description': 3, 'dialog_description': 3, 'answer_description': 4}, 0.4123154379720312
{'task_description': 3, 'example_description': 3, 'dialog_description': 4, 'answer_description': 4}, 0.4067060773825041
{'task_description': 4, 'example_description': 3, 'dialog_description': 0, 'answer_description': 1}, 0.3818891743000079
{'task_description': 2, 'example_description': 0, 'dialog_description': 2, 'answer_description': 3}, 0.4427622057107804
{'task_description': 2, 'example_description': 2, 'dialog_description': 1, 'answer_description': 1}, 0.4354845820139792
{'task_description': 1, 'example_description': 2, 'dialog_description': 1, 'answer_description': 1}, 0.418958789848087
{'task_description': 1, 'example_description': 0, 'dialog_description': 4, 'answer_description': 4}, 0.42279151509463875
{'task_description': 1, 'example_description': 3, 'dialog_description': 1, 'answer_description': 3}, 0.4491568024815644
{'task_description': 4, 'example_description': 0, 'dialog_description': 2, 'answer_description': 2}, 0.37309893232298563
{'task_description': 1, 'example_description': 3, 'dialog_description': 1, 'answer_description': 2}, 0.3947968820293313
{'task_description': 0, 'example_description': 1, 'dialog_description': 4, 'answer_description': 2}, 0.35367166392003735
{'task_description': 0, 'example_description': 3, 'dialog_description': 4, 'answer_description': 1}, 0.43123705609337115
{'task_description': 1, 'example_description': 3, 'dialog_description': 3, 'answer_description': 2}, 0.3865943579985926
{'task_description': 4, 'example_description': 0, 'dialog_description': 3, 'answer_description': 4}, 0.4031905454381302
{'task_description': 3, 'example_description': 1, 'dialog_description': 1, 'answer_description': 3}, 0.42716302158138064
{'task_description': 4, 'example_description': 2, 'dialog_description': 0, 'answer_description': 2}, 0.3751280970882785
