{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 1}, 0.7325865940109488
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.72
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 2}, 0.7151866544603804
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.7137907659862921
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 2, 'answer_description': 3}, 0.7133878064110623
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'highlight_description': 3, 'answer_description': 6}, 0.6530483972344437
{'task_description': 8, 'ctr_description': 5, 'statement_description': 8, 'highlight_description': 4, 'answer_description': 7}, 0.6277948153390475
{'task_description': 4, 'ctr_description': 7, 'statement_description': 5, 'highlight_description': 7, 'answer_description': 4}, 0.625
{'task_description': 7, 'ctr_description': 8, 'statement_description': 7, 'highlight_description': 5, 'answer_description': 6}, 0.6245941558441559
{'task_description': 8, 'ctr_description': 7, 'statement_description': 6, 'highlight_description': 3, 'answer_description': 8}, 0.6215848028456823
{'task_description': 7, 'ctr_description': 5, 'statement_description': 8, 'highlight_description': 6, 'answer_description': 4}, 0.6189887756152817
{'task_description': 6, 'ctr_description': 8, 'statement_description': 9, 'highlight_description': 5, 'answer_description': 7}, 0.6161616161616161
{'task_description': 7, 'ctr_description': 5, 'statement_description': 7, 'highlight_description': 5, 'answer_description': 6}, 0.6153456827614131
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'highlight_description': 7, 'answer_description': 6}, 0.6107080563209384
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'highlight_description': 3, 'answer_description': 6}, 0.6100164203612479
{'task_description': 5, 'ctr_description': 5, 'statement_description': 8, 'highlight_description': 6, 'answer_description': 6}, 0.5980303487086724
{'task_description': 8, 'ctr_description': 8, 'statement_description': 7, 'highlight_description': 5, 'answer_description': 6}, 0.5980303487086724
{'task_description': 5, 'ctr_description': 6, 'statement_description': 8, 'highlight_description': 6, 'answer_description': 7}, 0.5952765183534414
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'highlight_description': 7, 'answer_description': 8}, 0.5932816148226256
{'task_description': 8, 'ctr_description': 4, 'statement_description': 9, 'highlight_description': 7, 'answer_description': 6}, 0.5819110370193962
{'task_description': 8, 'ctr_description': 6, 'statement_description': 7, 'highlight_description': 4, 'answer_description': 6}, 0.575166034793364
{'task_description': 8, 'ctr_description': 7, 'statement_description': 8, 'highlight_description': 5, 'answer_description': 4}, 0.5734035549703753
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'highlight_description': 7, 'answer_description': 6}, 0.5618661257606491
{'task_description': 7, 'ctr_description': 4, 'statement_description': 7, 'highlight_description': 4, 'answer_description': 5}, 0.5511165974638088
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'highlight_description': 4, 'answer_description': 5}, 0.5366000171629624
