{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7344622861294121
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7338756245135698
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7335009428032684
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7335009428032684
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7335009428032684
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.7149928748218706
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 5}, 0.7146504467973267
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 4}, 0.6948428440646933
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 5}, 0.6948092557848655
{'task_description': 3, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 6}, 0.6937059074590144
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 6}, 0.6897207486738064
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.6895032051282051
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 6}, 0.6884735202492211
{'task_description': 3, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 2}, 0.6868686868686869
{'task_description': 4, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 6}, 0.683218101822753
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 6}, 0.68
{'task_description': 4, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.6760805749569794
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 6}, 0.6749268585431722
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 6}, 0.6749268585431722
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 6}, 0.6740138920233707
{'task_description': 4, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 4}, 0.6725486629070403
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 6}, 0.672040162466258
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 4}, 0.6706442704770592
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.6521739130434783
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 5}, 0.634771732332708
