{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2299265125963395
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22760262286045813
{'task_description': 1, 'doc_description': 0, 'answer_description': 1}, 0.2261274787175582
{'task_description': 2, 'doc_description': 0, 'answer_description': 2}, 0.22564578526784312
{'task_description': 2, 'doc_description': 1, 'answer_description': 1}, 0.224726677822411
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22451431968128266
{'task_description': 3, 'doc_description': 0, 'answer_description': 0}, 0.2199000322132788
{'task_description': 3, 'doc_description': 3, 'answer_description': 0}, 0.21723236440455307
{'task_description': 3, 'doc_description': 3, 'answer_description': 0}, 0.21407871896673042
{'task_description': 0, 'doc_description': 2, 'answer_description': 2}, 0.2123741052850019
{'task_description': 3, 'doc_description': 3, 'answer_description': 0}, 0.21192493403121976
{'task_description': 3, 'doc_description': 3, 'answer_description': 0}, 0.20609484300810332
{'task_description': 5, 'doc_description': 3, 'answer_description': 3}, 0.2034730395969775
{'task_description': 4, 'doc_description': 2, 'answer_description': 2}, 0.20053087664211305
{'task_description': 4, 'doc_description': 2, 'answer_description': 2}, 0.19713896758617355
{'task_description': 3, 'doc_description': 2, 'answer_description': 2}, 0.19640401776603642
{'task_description': 3, 'doc_description': 3, 'answer_description': 2}, 0.19305364786223128
{'task_description': 3, 'doc_description': 3, 'answer_description': 2}, 0.18920305829617648
{'task_description': 4, 'doc_description': 3, 'answer_description': 3}, 0.18883900581672408
{'task_description': 3, 'doc_description': 4, 'answer_description': 4}, 0.18792408562302637
{'task_description': 4, 'doc_description': 2, 'answer_description': 3}, 0.18696804196475764
{'task_description': 0, 'doc_description': 2, 'answer_description': 4}, 0.1837541964047652
{'task_description': 3, 'doc_description': 2, 'answer_description': 3}, 0.18178756041903113
{'task_description': 0, 'doc_description': 4, 'answer_description': 4}, 0.18057154262143355
{'task_description': 4, 'doc_description': 3, 'answer_description': 4}, 0.17907659105927867
