{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7346749768466372
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.7346749768466372
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.7346749768466372
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7346749768466372
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7346749768466372
{'task_description': 5, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 7}, 0.7330714411623983
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.7330714411623983
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 9}, 0.7293233082706767
{'task_description': 8, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 8}, 0.7282608695652174
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 9}, 0.7277951406391774
{'task_description': 7, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 9}, 0.7229986653572058
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 9}, 0.7199719971997199
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 8}, 0.7181964573268921
{'task_description': 8, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 8}, 0.7148217636022514
{'task_description': 5, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 7}, 0.7095352564102564
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.7076318177235609
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.7076318177235609
{'task_description': 6, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 5}, 0.7049926248156204
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 8}, 0.684044233807267
{'task_description': 4, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 7}, 0.67499187479687
{'task_description': 6, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 9}, 0.664320248503219
{'task_description': 4, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 7}, 0.6583257964023717
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.5901197281846619
{'task_description': 7, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 6}, 0.5851075444917567
{'task_description': 7, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 6}, 0.5743352535543006
