{'task_description': 0, 'doc_description': 0, 'highlight_description': 0, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.754071661237785
{'task_description': 1, 'doc_description': 1, 'highlight_description': 1, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.8029315960912052
{'task_description': 2, 'doc_description': 2, 'highlight_description': 2, 'statement_description': 2, 'answer_description_2_labels': 2}, 0.6449511400651465
{'task_description': 3, 'doc_description': 3, 'highlight_description': 3, 'statement_description': 3, 'answer_description_2_labels': 3}, 0.6302931596091205
{'task_description': 4, 'doc_description': 4, 'highlight_description': 4, 'statement_description': 4, 'answer_description_2_labels': 4}, 0.8045602605863192
{'task_description': 2, 'doc_description': 2, 'highlight_description': 2, 'statement_description': 0, 'answer_description_2_labels': 2}, 0.6742671009771987
{'task_description': 0, 'doc_description': 3, 'highlight_description': 3, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.6547231270358306
{'task_description': 0, 'doc_description': 1, 'highlight_description': 0, 'statement_description': 4, 'answer_description_2_labels': 3}, 0.6856677524429967
{'task_description': 4, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 3, 'answer_description_2_labels': 1}, 0.745928338762215
{'task_description': 1, 'doc_description': 3, 'highlight_description': 1, 'statement_description': 3, 'answer_description_2_labels': 3}, 0.7182410423452769
{'task_description': 1, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 3, 'answer_description_2_labels': 0}, 0.7964169381107492
{'task_description': 3, 'doc_description': 2, 'highlight_description': 1, 'statement_description': 4, 'answer_description_2_labels': 0}, 0.8078175895765473
{'task_description': 3, 'doc_description': 1, 'highlight_description': 2, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.6954397394136808
{'task_description': 2, 'doc_description': 0, 'highlight_description': 1, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.6465798045602605
{'task_description': 2, 'doc_description': 3, 'highlight_description': 0, 'statement_description': 0, 'answer_description_2_labels': 4}, 0.741042345276873
{'task_description': 1, 'doc_description': 2, 'highlight_description': 4, 'statement_description': 3, 'answer_description_2_labels': 4}, 0.758957654723127
{'task_description': 0, 'doc_description': 1, 'highlight_description': 1, 'statement_description': 4, 'answer_description_2_labels': 1}, 0.7964169381107492
{'task_description': 2, 'doc_description': 4, 'highlight_description': 0, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.6547231270358306
{'task_description': 1, 'doc_description': 2, 'highlight_description': 4, 'statement_description': 0, 'answer_description_2_labels': 3}, 0.6563517915309446
{'task_description': 3, 'doc_description': 4, 'highlight_description': 0, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.6188925081433225
{'task_description': 1, 'doc_description': 2, 'highlight_description': 4, 'statement_description': 4, 'answer_description_2_labels': 2}, 0.750814332247557
{'task_description': 0, 'doc_description': 3, 'highlight_description': 3, 'statement_description': 1, 'answer_description_2_labels': 4}, 0.8501628664495114
{'task_description': 1, 'doc_description': 3, 'highlight_description': 3, 'statement_description': 1, 'answer_description_2_labels': 2}, 0.7752442996742671
{'task_description': 4, 'doc_description': 3, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.760586319218241
{'task_description': 1, 'doc_description': 3, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 2}, 0.7003257328990228
