{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7444825772188681
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7248280175109443
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.7248280175109443
{'task_description': 2, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 2}, 0.7192982456140351
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 6, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 5}, 0.7085720028137876
{'task_description': 5, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 3}, 0.6901587301587302
{'task_description': 4, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 4}, 0.6849921248031201
{'task_description': 5, 'ctr_description': 1, 'statement_description': 9, 'answer_description': 5}, 0.6843608306821314
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.6828644501278772
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6688077077478924
{'task_description': 3, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 3}, 0.6678743961352657
{'task_description': 4, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 4}, 0.6649916247906198
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6578053576444751
{'task_description': 7, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 4}, 0.6547842401500938
{'task_description': 3, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.6472663139329806
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6441005802707931
{'task_description': 3, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 6}, 0.6436075427537966
{'task_description': 5, 'ctr_description': 1, 'statement_description': 9, 'answer_description': 7}, 0.64024220313648
{'task_description': 6, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 6}, 0.6384100226630338
{'task_description': 4, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 3}, 0.6382794684280884
{'task_description': 4, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 5}, 0.6368917937545389
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.6305418719211823
{'task_description': 4, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 4}, 0.6214833759590792
{'task_description': 7, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 7}, 0.6117108022054827
