{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 3}, 0.7449426120877197
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7398959583833533
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7395833333333333
{'task_description': 3, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.7349403615813558
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7346749768466372
{'task_description': 5, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.7249931248281207
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.72
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.7192982456140351
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.7186212440960708
{'task_description': 2, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 1}, 0.7149928748218706
{'task_description': 5, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.7146504467973267
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.71
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 1}, 0.7049926248156204
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7048155096935584
{'task_description': 2, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.7044014128610436
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 0}, 0.7033312382149592
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6997297567811029
{'task_description': 5, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.6949923748093703
{'task_description': 1, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6946259167480163
{'task_description': 1, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.6892230576441103
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.683218101822753
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6821312343903732
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6821312343903732
{'task_description': 5, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.6550324675324675
