{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7349933748343709
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 7}, 0.7241656009428521
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7198879551820728
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 9}, 0.719551282051282
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 7}, 0.7146504467973267
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.7141352591589558
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.7129258895520133
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.7097387648883995
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7049336100622641
{'task_description': 9, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 9}, 0.6989160979526294
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 9}, 0.6899689968996899
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 9}, 0.6726342710997443
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.6634026927784578
{'task_description': 9, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 7}, 0.6518580186180276
{'task_description': 9, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 5}, 0.6518580186180276
{'task_description': 7, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 7}, 0.6471418489767113
{'task_description': 8, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6445645916247403
{'task_description': 9, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 7}, 0.6396757081373237
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.6384100226630338
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 6}, 0.6366030283080975
{'task_description': 8, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 8}, 0.6354166666666667
{'task_description': 9, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.6323436831104732
{'task_description': 5, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 8}, 0.6286078098471987
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 8}, 0.6199619961996199
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 6}, 0.6189879694146507
