{'self_A': 1, 'statement_description': 1, 'self_C': 4, 'answer_description': 4, 'task_description': 2, 'ctr_description': 1, 'self_B': 3}, 0.7597838054248824
{'self_A': 2, 'statement_description': 1, 'self_C': 1, 'answer_description': 4, 'task_description': 2, 'ctr_description': 5, 'self_B': 0}, 0.7474747474747474
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'self_A': 1, 'self_B': 1, 'self_C': 1, 'answer_description': 2}, 0.7446872418712923
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 0}, 0.7439180537772088
{'self_A': 0, 'statement_description': 0, 'self_C': 3, 'answer_description': 3, 'task_description': 3, 'ctr_description': 0, 'self_B': 2}, 0.7399739973997399
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'self_A': 2, 'self_B': 1, 'self_C': 2, 'answer_description': 1}, 0.7393483709273183
{'self_A': 2, 'statement_description': 0, 'self_C': 5, 'answer_description': 6, 'task_description': 7, 'ctr_description': 1, 'self_B': 0}, 0.7348342714196372
{'self_A': 3, 'statement_description': 0, 'self_C': 3, 'answer_description': 8, 'task_description': 6, 'ctr_description': 1, 'self_B': 5}, 0.7320458050001264
{'self_A': 3, 'statement_description': 3, 'self_C': 3, 'answer_description': 6, 'task_description': 6, 'ctr_description': 1, 'self_B': 6}, 0.7307936507936508
{'self_A': 4, 'statement_description': 4, 'self_C': 5, 'answer_description': 5, 'task_description': 7, 'ctr_description': 1, 'self_B': 4}, 0.7272727272727273
{'self_A': 2, 'statement_description': 0, 'self_C': 4, 'answer_description': 5, 'task_description': 2, 'ctr_description': 1, 'self_B': 0}, 0.7199719971997199
{'self_A': 4, 'statement_description': 0, 'self_C': 4, 'answer_description': 8, 'task_description': 7, 'ctr_description': 4, 'self_B': 4}, 0.7198879551820728
{'self_A': 2, 'statement_description': 1, 'self_C': 3, 'answer_description': 4, 'task_description': 7, 'ctr_description': 1, 'self_B': 2}, 0.7148217636022514
{'self_A': 2, 'statement_description': 1, 'self_C': 5, 'answer_description': 7, 'task_description': 6, 'ctr_description': 1, 'self_B': 4}, 0.7097094548139848
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 5, 'task_description': 4, 'ctr_description': 3, 'self_B': 2}, 0.7095352564102564
{'self_A': 3, 'statement_description': 1, 'self_C': 0, 'answer_description': 4, 'task_description': 6, 'ctr_description': 4, 'self_B': 6}, 0.7048155096935584
{'self_A': 3, 'statement_description': 4, 'self_C': 1, 'answer_description': 4, 'task_description': 7, 'ctr_description': 4, 'self_B': 5}, 0.7028531137468208
{'self_A': 4, 'statement_description': 4, 'self_C': 4, 'answer_description': 8, 'task_description': 2, 'ctr_description': 3, 'self_B': 0}, 0.6985227615315044
{'self_A': 2, 'statement_description': 3, 'self_C': 4, 'answer_description': 8, 'task_description': 7, 'ctr_description': 4, 'self_B': 4}, 0.6921182266009853
{'self_A': 2, 'statement_description': 0, 'self_C': 5, 'answer_description': 5, 'task_description': 5, 'ctr_description': 4, 'self_B': 5}, 0.6901587301587302
{'self_A': 2, 'statement_description': 4, 'self_C': 5, 'answer_description': 7, 'task_description': 5, 'ctr_description': 1, 'self_B': 5}, 0.6899545266639107
{'self_A': 3, 'statement_description': 3, 'self_C': 1, 'answer_description': 8, 'task_description': 4, 'ctr_description': 4, 'self_B': 4}, 0.6846709388668497
{'self_A': 4, 'statement_description': 1, 'self_C': 3, 'answer_description': 4, 'task_description': 2, 'ctr_description': 1, 'self_B': 6}, 0.6784242789669379
{'self_A': 0, 'statement_description': 4, 'self_C': 4, 'answer_description': 5, 'task_description': 5, 'ctr_description': 3, 'self_B': 2}, 0.6624040920716112
{'self_A': 2, 'statement_description': 3, 'self_C': 1, 'answer_description': 8, 'task_description': 2, 'ctr_description': 4, 'self_B': 6}, 0.6382794684280884
