{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.749599358974359
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.749599358974359
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.749599358974359
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7446872418712923
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7444825772188681
{'task_description': 5, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7395833333333333
{'task_description': 3, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.7330714411623983
{'task_description': 1, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.7297567811029927
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.7286704853783539
{'task_description': 4, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 1}, 0.7238331952499311
{'task_description': 3, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 1}, 0.7229986653572058
{'task_description': 3, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 0}, 0.7224955220868337
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.71
{'task_description': 6, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 4}, 0.7085720028137876
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.7081320450885669
{'task_description': 1, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 1}, 0.7049336100622641
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.6995192307692308
{'task_description': 3, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 2}, 0.6836634781953754
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 4}, 0.6731615336266499
{'task_description': 3, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 2}, 0.6678743961352657
{'task_description': 3, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 4}, 0.6678743961352657
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6678743961352657
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6635786196680977
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.6572235104345197
