{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7349933748343709
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7349403615813558
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.7338756245135698
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.73
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7248280175109443
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 5}, 0.7137907659862921
{'task_description': 5, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 0}, 0.7118228468869283
{'task_description': 3, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 5}, 0.71
{'task_description': 3, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 2}, 0.7041049173750595
{'task_description': 3, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 0}, 0.6992481203007519
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6992481203007519
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.6980676328502415
{'task_description': 0, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 2}, 0.6943811217715875
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6937059074590144
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 0}, 0.6897207486738064
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 0}, 0.6897207486738064
{'task_description': 4, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 2}, 0.683218101822753
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 6}, 0.6828644501278772
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6756982948007113
{'task_description': 0, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 6}, 0.6750483558994197
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6619490905421428
{'task_description': 0, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 0}, 0.6544165054803353
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6498815775924209
{'task_description': 0, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6477455716586151
{'task_description': 0, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6266666666666667
