{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.724938111074992
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7248280175109443
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7234443746071653
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7199719971997199
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 8}, 0.7097387648883995
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.7095352564102564
{'task_description': 8, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 8}, 0.7048155096935584
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 9}, 0.7048155096935584
{'task_description': 9, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 9}, 0.6975501562657526
{'task_description': 7, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 6}, 0.6932746700188561
{'task_description': 5, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 7}, 0.6828644501278772
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 6}, 0.6788438378161381
{'task_description': 9, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6749268585431722
{'task_description': 6, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 8}, 0.6689669221562986
{'task_description': 7, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 8}, 0.6596825396825396
{'task_description': 8, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 8}, 0.6587812889918769
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6472663139329806
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6448863636363636
{'task_description': 8, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 7}, 0.6233915681556648
{'task_description': 6, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.6024688774976462
{'task_description': 8, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.5946666666666667
{'task_description': 6, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 7}, 0.5904146386871991
{'task_description': 8, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 7}, 0.5882242840717666
{'task_description': 9, 'ctr_description': 9, 'statement_description': 8, 'answer_description': 5}, 0.5775288109307735
