{'doc_description': 2, 'answer_description': 1, 'task_description': 0, 'example_description': 2}, 0.22239927416784655
{'doc_description': 2, 'answer_description': 0, 'task_description': 0, 'example_description': 2}, 0.22110761855893046
{'task_description': 0, 'doc_description': 1, 'answer_description': 0, 'example_description': 1}, 0.218834993262631
{'doc_description': 2, 'answer_description': 0, 'task_description': 0, 'example_description': 2}, 0.21665317937700063
{'task_description': 0, 'doc_description': 0, 'answer_description': 0, 'example_description': 0}, 0.2165613875758064
{'doc_description': 2, 'answer_description': 1, 'task_description': 0, 'example_description': 4}, 0.21064303142371787
{'doc_description': 2, 'answer_description': 2, 'task_description': 0, 'example_description': 3}, 0.20410309978152288
{'doc_description': 5, 'answer_description': 2, 'task_description': 3, 'example_description': 4}, 0.20100873531125912
{'doc_description': 5, 'answer_description': 2, 'task_description': 1, 'example_description': 4}, 0.1996296983064323
{'doc_description': 1, 'answer_description': 1, 'task_description': 0, 'example_description': 5}, 0.19839431080540065
{'doc_description': 2, 'answer_description': 2, 'task_description': 4, 'example_description': 3}, 0.19764920581389106
{'doc_description': 2, 'answer_description': 0, 'task_description': 4, 'example_description': 4}, 0.19740856831905357
{'doc_description': 1, 'answer_description': 1, 'task_description': 0, 'example_description': 3}, 0.19312668804607716
{'doc_description': 1, 'answer_description': 2, 'task_description': 4, 'example_description': 2}, 0.19146237253241863
{'doc_description': 2, 'answer_description': 0, 'task_description': 4, 'example_description': 2}, 0.19013905739167922
{'doc_description': 5, 'answer_description': 2, 'task_description': 2, 'example_description': 5}, 0.19004014847165618
{'doc_description': 4, 'answer_description': 1, 'task_description': 0, 'example_description': 3}, 0.1897130047255024
{'doc_description': 5, 'answer_description': 1, 'task_description': 3, 'example_description': 4}, 0.18955990130774858
{'doc_description': 3, 'answer_description': 1, 'task_description': 2, 'example_description': 2}, 0.1853992593107625
{'doc_description': 4, 'answer_description': 0, 'task_description': 1, 'example_description': 4}, 0.18519892732335366
{'doc_description': 4, 'answer_description': 1, 'task_description': 4, 'example_description': 5}, 0.18433902393059853
{'doc_description': 3, 'answer_description': 1, 'task_description': 1, 'example_description': 2}, 0.1831217521196563
{'doc_description': 3, 'answer_description': 1, 'task_description': 2, 'example_description': 4}, 0.18229887788647958
{'doc_description': 5, 'answer_description': 1, 'task_description': 3, 'example_description': 4}, 0.1786630903876567
{'doc_description': 3, 'answer_description': 0, 'task_description': 0, 'example_description': 3}, 0.17201042619540477
