{'dialog_description': 1, 'answer_description': 0, 'task_description': 1, 'example_description': 0}, 0.4476635014491412
{'dialog_description': 1, 'answer_description': 0, 'task_description': 0, 'example_description': 2}, 0.44328644149985286
{'dialog_description': 3, 'answer_description': 0, 'task_description': 2, 'example_description': 1}, 0.43239653468789563
{'dialog_description': 3, 'answer_description': 0, 'task_description': 0, 'example_description': 0}, 0.43199587022511443
{'dialog_description': 1, 'answer_description': 0, 'task_description': 2, 'example_description': 0}, 0.42285779343412566
{'dialog_description': 3, 'answer_description': 0, 'task_description': 0, 'example_description': 1}, 0.41809588952867266
{'dialog_description': 2, 'answer_description': 0, 'task_description': 0, 'example_description': 1}, 0.41692553941924937
{'dialog_description': 2, 'answer_description': 0, 'task_description': 0, 'example_description': 1}, 0.40919100749954923
{'dialog_description': 1, 'answer_description': 0, 'task_description': 0, 'example_description': 0}, 0.40683209315630686
{'dialog_description': 1, 'answer_description': 2, 'task_description': 1, 'example_description': 2}, 0.36971797139525087
{'dialog_description': 3, 'answer_description': 2, 'task_description': 0, 'example_description': 1}, 0.36585517481572905
{'dialog_description': 1, 'answer_description': 2, 'task_description': 0, 'example_description': 1}, 0.35844642618593126
{'dialog_description': 1, 'answer_description': 1, 'task_description': 1, 'example_description': 1}, 0.3573108871123744
{'dialog_description': 0, 'answer_description': 1, 'task_description': 1, 'example_description': 0}, 0.35708529116689103
{'dialog_description': 3, 'answer_description': 1, 'task_description': 2, 'example_description': 1}, 0.35553089739683874
{'dialog_description': 1, 'answer_description': 1, 'task_description': 1, 'example_description': 1}, 0.35245317762981054
{'dialog_description': 0, 'answer_description': 2, 'task_description': 0, 'example_description': 1}, 0.35244568935653636
{'dialog_description': 1, 'answer_description': 1, 'task_description': 2, 'example_description': 2}, 0.34643389255245094
{'dialog_description': 0, 'answer_description': 1, 'task_description': 2, 'example_description': 0}, 0.3449519792008928
{'dialog_description': 2, 'answer_description': 1, 'task_description': 0, 'example_description': 0}, 0.3447136649981408
{'dialog_description': 1, 'answer_description': 1, 'task_description': 0, 'example_description': 1}, 0.3402081249788891
{'dialog_description': 2, 'answer_description': 1, 'task_description': 1, 'example_description': 1}, 0.33994164335841914
{'dialog_description': 0, 'answer_description': 1, 'task_description': 0, 'example_description': 2}, 0.3340473364853122
{'dialog_description': 2, 'answer_description': 1, 'task_description': 0, 'example_description': 0}, 0.3328795392013699
{'dialog_description': 2, 'answer_description': 1, 'task_description': 0, 'example_description': 1}, 0.3309937820633036
