{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.4631103663361728
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.44840106130428714
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.44063158654168233
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 3}, 0.4392073183613969
{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.43877075397399423
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.4368508273207047
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.435106118388327
{'task_description': 1, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.43364427208887957
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 1}, 0.4245264830784462
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 5}, 0.4124182083509862
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 5}, 0.41131970461373557
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 5}, 0.4051698337105082
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.4017690480230782
{'task_description': 6, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.39937004453133484
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.39915069824435384
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.3978398266800909
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 1}, 0.3942879049262028
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 1}, 0.393013643117655
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 1}, 0.393013643117655
{'task_description': 5, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 1}, 0.3878454669569389
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 0}, 0.3854567378232592
{'task_description': 4, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 5}, 0.37642339544513453
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.37274378385328766
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.36258578845010203
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.3601624231782265
