{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.7395833333333333
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7346749768466372
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7341959427267484
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7295673076923077
{'task_description': 8, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 2}, 0.7146504467973267
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.7137907659862921
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 2}, 0.7137907659862921
{'task_description': 7, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 2}, 0.7046381817726715
{'task_description': 5, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 2}, 0.7023133782386034
{'task_description': 5, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.7010463378176383
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.6992481203007519
{'task_description': 8, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 4}, 0.6975501562657526
{'task_description': 9, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.6949923748093703
{'task_description': 8, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.6927803379416282
{'task_description': 8, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 6}, 0.6922223063144882
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 2}, 0.69
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 3}, 0.6892230576441103
{'task_description': 6, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 5}, 0.6846136517233611
{'task_description': 5, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 5}, 0.684044233807267
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 4}, 0.6836634781953754
{'task_description': 7, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.6827075621364358
{'task_description': 8, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6731615336266499
{'task_description': 9, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.664320248503219
{'task_description': 7, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6439228666716819
