{'dialog_description': 3, 'answer_description': 0, 'task_description': 1, 'example_description': 0}, 0.4625616809007991
{'dialog_description': 0, 'answer_description': 0, 'task_description': 1, 'example_description': 0}, 0.45894609996487523
{'dialog_description': 2, 'answer_description': 0, 'task_description': 2, 'example_description': 2}, 0.45885894768217733
{'dialog_description': 3, 'answer_description': 0, 'task_description': 3, 'example_description': 3}, 0.4536753853956287
{'task_description': 0, 'example_description': 1, 'dialog_description': 1, 'answer_description': 0}, 0.4534951104364357
{'dialog_description': 0, 'answer_description': 0, 'task_description': 4, 'example_description': 3}, 0.44992868977995637
{'dialog_description': 0, 'answer_description': 0, 'task_description': 2, 'example_description': 4}, 0.44656863484131076
{'dialog_description': 0, 'answer_description': 0, 'task_description': 2, 'example_description': 4}, 0.4381294107216387
{'dialog_description': 0, 'answer_description': 0, 'task_description': 5, 'example_description': 3}, 0.42814985074589595
{'dialog_description': 0, 'answer_description': 0, 'task_description': 4, 'example_description': 6}, 0.42776809160068485
{'dialog_description': 5, 'answer_description': 0, 'task_description': 2, 'example_description': 6}, 0.42381620436818623
{'dialog_description': 0, 'answer_description': 0, 'task_description': 2, 'example_description': 6}, 0.42156499676168757
{'dialog_description': 4, 'answer_description': 0, 'task_description': 2, 'example_description': 7}, 0.4212820991533389
{'dialog_description': 0, 'answer_description': 0, 'task_description': 6, 'example_description': 6}, 0.42095582679090543
{'dialog_description': 5, 'answer_description': 0, 'task_description': 5, 'example_description': 5}, 0.41800034050570956
{'dialog_description': 0, 'answer_description': 0, 'task_description': 6, 'example_description': 4}, 0.4175570405385559
{'dialog_description': 4, 'answer_description': 0, 'task_description': 2, 'example_description': 5}, 0.4131098883016053
{'dialog_description': 0, 'answer_description': 0, 'task_description': 6, 'example_description': 3}, 0.4026273580424016
{'dialog_description': 0, 'answer_description': 1, 'task_description': 2, 'example_description': 6}, 0.3970027619883917
{'dialog_description': 5, 'answer_description': 0, 'task_description': 6, 'example_description': 3}, 0.39613055787742224
{'dialog_description': 0, 'answer_description': 1, 'task_description': 4, 'example_description': 6}, 0.3879380711266118
{'dialog_description': 0, 'answer_description': 1, 'task_description': 5, 'example_description': 6}, 0.3877726427722575
{'dialog_description': 4, 'answer_description': 1, 'task_description': 2, 'example_description': 7}, 0.3860455639956606
{'dialog_description': 4, 'answer_description': 0, 'task_description': 4, 'example_description': 6}, 0.38373405485761375
{'dialog_description': 0, 'answer_description': 1, 'task_description': 5, 'example_description': 7}, 0.3809645867157124
