{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.742677665935064
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7393483709273183
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7390606182256123
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7344622861294121
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7341959427267484
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6921182266009853
{'task_description': 1, 'ctr_description': 0, 'statement_description': 8, 'answer_description': 3}, 0.6893381884851417
{'task_description': 3, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.6893381884851417
{'task_description': 1, 'ctr_description': 0, 'statement_description': 8, 'answer_description': 3}, 0.6893381884851417
{'task_description': 1, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 0}, 0.6880032206119162
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 0}, 0.6838025295797634
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.67915255532072
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.6736026111791106
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.6736026111791106
{'task_description': 3, 'ctr_description': 0, 'statement_description': 8, 'answer_description': 3}, 0.6715927750410509
{'task_description': 3, 'ctr_description': 0, 'statement_description': 8, 'answer_description': 3}, 0.6715927750410509
{'task_description': 5, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 3}, 0.6651785714285714
{'task_description': 1, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 3}, 0.6625620105260508
{'task_description': 3, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 3}, 0.6612654516039334
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.65996599659966
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.6596825396825396
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.6594551282051282
{'task_description': 3, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 3}, 0.6518580186180276
{'task_description': 5, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 3}, 0.6503762255833396
{'task_description': 1, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.6485956558274554
