{'self_A': 0, 'statement_description': 1, 'self_C': 1, 'answer_description': 1, 'task_description': 1, 'ctr_description': 0, 'self_B': 1}, 0.7799119647859143
{'self_A': 0, 'statement_description': 2, 'self_C': 3, 'answer_description': 3, 'task_description': 2, 'ctr_description': 3, 'self_B': 3}, 0.7747240369452579
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 2, 'task_description': 2, 'ctr_description': 1, 'self_B': 2}, 0.7649471131004475
{'self_A': 2, 'statement_description': 2, 'self_C': 2, 'answer_description': 3, 'task_description': 0, 'ctr_description': 4, 'self_B': 3}, 0.7636706473915776
{'self_A': 0, 'statement_description': 2, 'self_C': 1, 'answer_description': 0, 'task_description': 3, 'ctr_description': 2, 'self_B': 1}, 0.76
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7597838054248824
{'self_A': 2, 'statement_description': 3, 'self_C': 5, 'answer_description': 5, 'task_description': 3, 'ctr_description': 4, 'self_B': 1}, 0.7588182092252035
{'self_A': 0, 'statement_description': 2, 'self_C': 3, 'answer_description': 6, 'task_description': 0, 'ctr_description': 6, 'self_B': 3}, 0.7548467792370231
{'self_A': 2, 'statement_description': 0, 'self_C': 1, 'answer_description': 3, 'task_description': 3, 'ctr_description': 8, 'self_B': 1}, 0.7444825772188681
{'self_A': 0, 'statement_description': 2, 'self_C': 4, 'answer_description': 4, 'task_description': 3, 'ctr_description': 8, 'self_B': 3}, 0.7399739973997399
{'self_A': 0, 'statement_description': 3, 'self_C': 4, 'answer_description': 3, 'task_description': 2, 'ctr_description': 4, 'self_B': 1}, 0.7335009428032684
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 1, 'task_description': 2, 'ctr_description': 7, 'self_B': 4}, 0.7249931248281207
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 5, 'task_description': 2, 'ctr_description': 4, 'self_B': 1}, 0.7249931248281207
{'self_A': 0, 'statement_description': 0, 'self_C': 1, 'answer_description': 1, 'task_description': 2, 'ctr_description': 7, 'self_B': 1}, 0.72
{'self_A': 0, 'statement_description': 0, 'self_C': 1, 'answer_description': 5, 'task_description': 2, 'ctr_description': 4, 'self_B': 1}, 0.7199719971997199
{'self_A': 0, 'statement_description': 2, 'self_C': 5, 'answer_description': 1, 'task_description': 0, 'ctr_description': 8, 'self_B': 1}, 0.7141352591589558
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 1, 'task_description': 2, 'ctr_description': 6, 'self_B': 1}, 0.7099709970997099
{'self_A': 2, 'statement_description': 0, 'self_C': 4, 'answer_description': 5, 'task_description': 2, 'ctr_description': 4, 'self_B': 3}, 0.7089522280208751
{'self_A': 0, 'statement_description': 2, 'self_C': 1, 'answer_description': 3, 'task_description': 2, 'ctr_description': 5, 'self_B': 1}, 0.7064480210547626
{'self_A': 0, 'statement_description': 2, 'self_C': 2, 'answer_description': 4, 'task_description': 3, 'ctr_description': 5, 'self_B': 1}, 0.6997297567811029
{'self_A': 0, 'statement_description': 2, 'self_C': 3, 'answer_description': 1, 'task_description': 1, 'ctr_description': 6, 'self_B': 1}, 0.696969696969697
{'self_A': 2, 'statement_description': 3, 'self_C': 4, 'answer_description': 5, 'task_description': 0, 'ctr_description': 4, 'self_B': 1}, 0.6940024479804161
{'self_A': 1, 'statement_description': 2, 'self_C': 4, 'answer_description': 5, 'task_description': 0, 'ctr_description': 8, 'self_B': 3}, 0.6937059074590144
{'self_A': 1, 'statement_description': 3, 'self_C': 5, 'answer_description': 3, 'task_description': 3, 'ctr_description': 8, 'self_B': 1}, 0.6634826952447517
{'self_A': 1, 'statement_description': 0, 'self_C': 4, 'answer_description': 4, 'task_description': 1, 'ctr_description': 8, 'self_B': 1}, 0.6541552232733191
