{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7399739973997399
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7397657892102892
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.7348342714196372
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7346749768466372
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7344622861294121
{'task_description': 0, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 9}, 0.7246627118219819
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.7229986653572058
{'task_description': 0, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.7177134791813691
{'task_description': 7, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.7148217636022514
{'task_description': 0, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 5}, 0.7137907659862921
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.7049926248156204
{'task_description': 0, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.7033248081841432
{'task_description': 0, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 9}, 0.6985227615315044
{'task_description': 8, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6948092557848655
{'task_description': 5, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 6}, 0.6943811217715875
{'task_description': 0, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 8}, 0.6940745755911633
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 6}, 0.6937059074590144
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 8}, 0.6888799678843838
{'task_description': 8, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 9}, 0.684044233807267
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.6747967479674797
{'task_description': 7, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 5}, 0.6706442704770592
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 8}, 0.6688077077478924
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 8}, 0.6619490905421428
{'task_description': 0, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 8}, 0.6612654516039334
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 9}, 0.6362611747227132
