{'dialog_description': 0, 'answer_description': 0, 'task_description': 2, 'example_description': 0}, 0.44535095232511335
{'dialog_description': 2, 'answer_description': 0, 'task_description': 2, 'example_description': 0}, 0.44484899638377484
{'dialog_description': 0, 'answer_description': 1, 'task_description': 2, 'example_description': 2}, 0.43878552855095476
{'dialog_description': 0, 'answer_description': 0, 'task_description': 0, 'example_description': 1}, 0.43696544439875395
{'dialog_description': 0, 'answer_description': 0, 'task_description': 2, 'example_description': 0}, 0.43148837664196454
{'dialog_description': 0, 'answer_description': 0, 'task_description': 3, 'example_description': 2}, 0.43068935247856865
{'dialog_description': 3, 'answer_description': 1, 'task_description': 2, 'example_description': 2}, 0.4305785345359966
{'dialog_description': 2, 'answer_description': 1, 'task_description': 3, 'example_description': 0}, 0.4286360454684558
{'dialog_description': 0, 'answer_description': 0, 'task_description': 3, 'example_description': 4}, 0.4270402780866626
{'dialog_description': 1, 'answer_description': 1, 'task_description': 0, 'example_description': 1}, 0.42407157017912434
{'dialog_description': 2, 'answer_description': 1, 'task_description': 2, 'example_description': 1}, 0.42282280065806116
{'dialog_description': 3, 'answer_description': 0, 'task_description': 2, 'example_description': 2}, 0.422572355569393
{'dialog_description': 1, 'answer_description': 0, 'task_description': 1, 'example_description': 1}, 0.416991485852263
{'dialog_description': 2, 'answer_description': 1, 'task_description': 0, 'example_description': 4}, 0.4153215404732175
{'dialog_description': 1, 'answer_description': 1, 'task_description': 2, 'example_description': 0}, 0.4146010647975341
{'dialog_description': 0, 'answer_description': 0, 'task_description': 0, 'example_description': 2}, 0.4143181797335572
{'dialog_description': 2, 'answer_description': 0, 'task_description': 2, 'example_description': 3}, 0.4002534577668968
{'dialog_description': 3, 'answer_description': 1, 'task_description': 1, 'example_description': 3}, 0.39773645118416
{'dialog_description': 3, 'answer_description': 1, 'task_description': 1, 'example_description': 0}, 0.3972210357624878
{'dialog_description': 0, 'answer_description': 1, 'task_description': 1, 'example_description': 0}, 0.39515748449839877
{'dialog_description': 2, 'answer_description': 2, 'task_description': 2, 'example_description': 4}, 0.366238853109484
{'dialog_description': 3, 'answer_description': 2, 'task_description': 3, 'example_description': 1}, 0.3613455015274458
{'dialog_description': 1, 'answer_description': 2, 'task_description': 2, 'example_description': 2}, 0.3583497247306926
{'dialog_description': 0, 'answer_description': 2, 'task_description': 1, 'example_description': 0}, 0.3380155948920014
{'dialog_description': 3, 'answer_description': 2, 'task_description': 3, 'example_description': 3}, 0.3349821736133747
