{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7593984962406015
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7497747973175859
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7493734335839599
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.749096748293858
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.749096748293858
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.7325865940109488
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.719551282051282
{'task_description': 1, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 1}, 0.719551282051282
{'task_description': 2, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 0}, 0.7171717171717171
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 1}, 0.7148217636022514
{'task_description': 0, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.7141352591589558
{'task_description': 1, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 0, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 0}, 0.7076318177235609
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 1}, 0.7037483367226531
{'task_description': 2, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 1}, 0.696969696969697
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.6893381884851417
{'task_description': 1, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.6788438378161381
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6715927750410509
{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.6694711538461539
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.6689669221562986
{'task_description': 2, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 3}, 0.6689669221562986
{'task_description': 1, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.6645891216740507
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.6635786196680977
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.656753502907349
