{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.666999666999667
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.6666513929618769
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6646152012734408
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6646152012734408
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6646152012734408
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6646152012734408
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6595777982118052
{'task_description': 0, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 0}, 0.656746644698452
{'task_description': 0, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 1}, 0.6526807802298757
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.6479588770174389
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.647323509739141
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.637897727764928
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.6363857790304202
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.6363857790304202
{'task_description': 0, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 1}, 0.6225587515582436
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.61604286033187
{'task_description': 0, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 1}, 0.6053734401192028
{'task_description': 0, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 1}, 0.6053734401192028
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.5953479742365654
{'task_description': 0, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 2}, 0.5911245297779298
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.5903780395136778
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.5903780395136778
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.5903780395136778
{'task_description': 0, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.570999570999571
{'task_description': 0, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.5264223243497855
