{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7272727272727273
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7181964573268921
{'task_description': 0, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 6}, 0.7098839535814325
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7085720028137876
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7049926248156204
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7049336100622641
{'task_description': 5, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 6}, 0.6985227615315044
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.6949923748093703
{'task_description': 0, 'ctr_description': 9, 'statement_description': 3, 'answer_description': 3}, 0.689875950380152
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.689875950380152
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6888799678843838
{'task_description': 7, 'ctr_description': 9, 'statement_description': 3, 'answer_description': 4}, 0.6888799678843838
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.6868686868686869
{'task_description': 0, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 3}, 0.6848030018761726
{'task_description': 6, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 4}, 0.6827075621364358
{'task_description': 8, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 6}, 0.6749268585431722
{'task_description': 8, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.6635786196680977
{'task_description': 5, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 7}, 0.6625620105260508
{'task_description': 0, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 4}, 0.65
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6486151302190988
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.6408045977011494
{'task_description': 0, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 7}, 0.64024220313648
{'task_description': 8, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.64024220313648
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6393650793650794
{'task_description': 7, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 5}, 0.5882242840717666
