{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7293233082706767
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7198950879784065
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7192982456140351
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7192982456140351
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7192982456140351
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 0}, 0.7049336100622641
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.7037483367226531
{'task_description': 6, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.6943811217715875
{'task_description': 5, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.6927803379416282
{'task_description': 4, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 3}, 0.6821312343903732
{'task_description': 4, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 0}, 0.6798719487795117
{'task_description': 6, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 3}, 0.6726347863312432
{'task_description': 6, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 3}, 0.6726347863312432
{'task_description': 7, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.6726342710997443
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6639835502394744
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 3}, 0.6634026927784578
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6605102480301994
{'task_description': 4, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 3}, 0.6572235104345197
{'task_description': 7, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 3}, 0.6556243735704557
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6544165054803353
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.6532027743778049
{'task_description': 0, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 3}, 0.6510673234811166
{'task_description': 7, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 3}, 0.6475905922010265
{'task_description': 0, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.6453445041247976
{'task_description': 0, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.642773938029044
