{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 7}, 0.724938111074992
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.7248280175109443
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7234443746071653
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7199719971997199
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7198879551820728
{'task_description': 8, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 2}, 0.7133878064110623
{'task_description': 8, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 2}, 0.7049926248156204
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.7048155096935584
{'task_description': 9, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 5}, 0.7048155096935584
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6989160979526294
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6975501562657526
{'task_description': 8, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6940745755911633
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 2}, 0.6892230576441103
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6846709388668497
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.684044233807267
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6761841124617718
{'task_description': 9, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6645891216740507
{'task_description': 8, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6556243735704557
{'task_description': 8, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 5}, 0.6549913747843696
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.6531283166368979
{'task_description': 8, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.6482765551200884
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.6224786970121885
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6203107034947459
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6159567275185936
