{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.7348342714196372
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.7344622861294121
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.7199719971997199
{'task_description': 4, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 4}, 0.7149928748218706
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 6}, 0.714935860568628
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 0}, 0.7148217636022514
{'task_description': 0, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 6}, 0.7144217039504998
{'task_description': 2, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 6}, 0.7133878064110623
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7099709970997099
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7099709970997099
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 6}, 0.7049336100622641
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 3}, 0.7048155096935584
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.7046381817726715
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7023133782386034
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.6995192307692308
{'task_description': 3, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 6}, 0.6992481203007519
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 6}, 0.696969696969697
{'task_description': 0, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6949923748093703
{'task_description': 0, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6949923748093703
{'task_description': 2, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 6}, 0.6932746700188561
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.6874684948079444
{'task_description': 2, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 6}, 0.6874684948079444
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.6843608306821314
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 3}, 0.6784242789669379
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 6}, 0.6711813982619588
