{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 1}, 0.74
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.7346749768466372
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.7346749768466372
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.7346749768466372
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.72997299729973
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.7144217039504998
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.7095352564102564
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.7092731829573935
{'task_description': 3, 'ctr_description': 1, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.7044014128610436
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 3, 'answer_description': 1}, 0.7033312382149592
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 0}, 0.6999699969997
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'highlight_description': 1, 'answer_description': 1}, 0.6843608306821314
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 3, 'answer_description': 1}, 0.6836634781953754
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'highlight_description': 3, 'answer_description': 1}, 0.6788438378161381
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 1}, 0.677938808373591
{'task_description': 3, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 1}, 0.6726347863312432
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 3, 'answer_description': 0}, 0.6596825396825396
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 2, 'answer_description': 0}, 0.6587812889918769
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'highlight_description': 1, 'answer_description': 1}, 0.6496847162446202
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 2, 'answer_description': 1}, 0.6482765551200884
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'highlight_description': 2, 'answer_description': 1}, 0.6464646464646464
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'highlight_description': 1, 'answer_description': 1}, 0.6442796663243067
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 2, 'answer_description': 1}, 0.6309310144341364
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 2, 'answer_description': 1}, 0.6269785260610949
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'highlight_description': 2, 'answer_description': 1}, 0.6147592245153221
