{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 2}, 0.7397657892102892
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 1}, 0.7349403615813558
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.724938111074992
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 3}, 0.7234443746071653
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 3}, 0.7234443746071653
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 3}, 0.7229986653572058
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 3}, 0.7192982456140351
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 4}, 0.7192982456140351
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 0, 'answer_description': 6}, 0.7124044501627185
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 0, 'answer_description': 4}, 0.7076318177235609
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 3}, 0.7033312382149592
{'task_description': 3, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 3}, 0.7033312382149592
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 5}, 0.6992481203007519
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 6}, 0.6989160979526294
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'highlight_description': 0, 'answer_description': 3}, 0.696969696969697
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 6}, 0.6927803379416282
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 3}, 0.6915998887737304
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 0, 'answer_description': 3}, 0.6884496539748206
{'task_description': 1, 'ctr_description': 5, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 3}, 0.6807782929239188
{'task_description': 4, 'ctr_description': 0, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 3}, 0.67996799679968
{'task_description': 1, 'ctr_description': 5, 'statement_description': 4, 'highlight_description': 0, 'answer_description': 3}, 0.6680201230879236
{'task_description': 1, 'ctr_description': 0, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 3}, 0.6649246080368083
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 3}, 0.6643271284711627
{'task_description': 1, 'ctr_description': 5, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 4}, 0.6547842401500938
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 3}, 0.6547842401500938
