{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7224955220868337
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.719551282051282
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7095352564102564
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7089522280208751
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7085720028137876
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6797117405665098
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6731615336266499
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6594551282051282
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.6542999574137629
{'task_description': 3, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 5}, 0.6215848028456823
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6052232007288187
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.5997061133490411
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.5885186672019269
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.5885186672019269
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 3}, 0.5863019995403356
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.5849896247406186
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.5779318661441061
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.5549888747218681
{'task_description': 7, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.5538956323270048
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.5399277029247453
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.5332792207792207
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.5332792207792207
{'task_description': 7, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.5265434954150907
{'task_description': 4, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.4981396556199706
