{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7346749768466372
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7346749768466372
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.7330714411623983
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7297567811029927
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7295673076923077
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 2}, 0.7186212440960708
{'task_description': 6, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.7118228468869283
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.7089522280208751
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 0}, 0.7070707070707071
{'task_description': 5, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.705762987012987
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 3}, 0.7044014128610436
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7028531137468208
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6943811217715875
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.6940745755911633
{'task_description': 6, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.6922223063144882
{'task_description': 6, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.6899689968996899
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.6897207486738064
{'task_description': 6, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 1}, 0.6892230576441103
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 2}, 0.6888799678843838
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 2}, 0.6846709388668497
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.6788438378161381
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 2}, 0.6747967479674797
{'task_description': 4, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 1}, 0.6744990336690062
{'task_description': 1, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 2}, 0.6715927750410509
{'task_description': 1, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 1}, 0.6645891216740507
