{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.72997299729973
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7295673076923077
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.7282608695652174
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7253585596582239
{'task_description': 0, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.7246022031823746
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.7213143827113577
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.7189883580891208
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 1}, 0.7144217039504998
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.7133878064110623
{'task_description': 4, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 4}, 0.7041049173750595
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 1}, 0.7033312382149592
{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 6}, 0.6999699969997
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.6943811217715875
{'task_description': 3, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.6864639819074299
{'task_description': 5, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 4}, 0.6818555008210181
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.67499187479687
{'task_description': 5, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 7}, 0.6694711538461539
{'task_description': 5, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 7}, 0.6691729323308271
{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 4}, 0.6666666666666666
{'task_description': 4, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 7}, 0.6645891216740507
{'task_description': 3, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 6}, 0.6565656565656566
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6550324675324675
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.6477455716586151
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 5}, 0.6464646464646464
{'task_description': 7, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 5}, 0.6309310144341364
