{'task_description': 0, 'example_description': 1, 'dialog_description': 1, 'answer_description': 1}, 0.44627700127070247
{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 1}, 0.44600343224166206
{'task_description': 0, 'example_description': 1, 'dialog_description': 0, 'answer_description': 1}, 0.44472013206320543
{'task_description': 2, 'example_description': 2, 'dialog_description': 0, 'answer_description': 0}, 0.4390555087374106
{'task_description': 0, 'example_description': 0, 'dialog_description': 1, 'answer_description': 1}, 0.438617201622892
{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 1}, 0.43853173930750516
{'task_description': 1, 'example_description': 2, 'dialog_description': 0, 'answer_description': 1}, 0.4376404874663312
{'task_description': 3, 'example_description': 0, 'dialog_description': 1, 'answer_description': 1}, 0.4373470179718766
{'task_description': 2, 'example_description': 0, 'dialog_description': 0, 'answer_description': 1}, 0.43298604207725333
{'task_description': 1, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.43280576445779295
{'task_description': 0, 'example_description': 2, 'dialog_description': 0, 'answer_description': 1}, 0.43132612246122437
{'task_description': 1, 'example_description': 0, 'dialog_description': 0, 'answer_description': 1}, 0.42999288915851386
{'task_description': 0, 'example_description': 0, 'dialog_description': 1, 'answer_description': 1}, 0.42652926356698556
{'task_description': 1, 'example_description': 0, 'dialog_description': 1, 'answer_description': 1}, 0.424935419271113
{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 1}, 0.42300441522415
{'task_description': 0, 'example_description': 1, 'dialog_description': 0, 'answer_description': 1}, 0.4220010960778057
{'task_description': 2, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.4216680080627475
{'task_description': 0, 'example_description': 0, 'dialog_description': 1, 'answer_description': 1}, 0.4196860666993868
{'task_description': 0, 'example_description': 0, 'dialog_description': 1, 'answer_description': 1}, 0.4120685355237139
{'task_description': 1, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.40957276671816567
{'task_description': 3, 'example_description': 2, 'dialog_description': 1, 'answer_description': 0}, 0.40803595627349176
{'task_description': 3, 'example_description': 0, 'dialog_description': 1, 'answer_description': 1}, 0.4001744377552884
{'task_description': 0, 'example_description': 1, 'dialog_description': 0, 'answer_description': 1}, 0.39864883169129284
{'task_description': 2, 'example_description': 1, 'dialog_description': 1, 'answer_description': 1}, 0.3943520435365197
{'task_description': 2, 'example_description': 2, 'dialog_description': 0, 'answer_description': 0}, 0.3699350409970173
