{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7333214809547091
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7333214809547091
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7333214809547091
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7333214809547091
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7333214809547091
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7299969999666662
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7266666666666667
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.7099967777419749
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7085720028137876
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7065492863812192
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.6932106175803654
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.6833016634996834
{'task_description': 4, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 0}, 0.6820580327759123
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.6736167969582432
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.6695738176586945
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.6592579395127165
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.6565712697971658
{'task_description': 5, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.6525767226404169
{'task_description': 5, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.6435616929698709
{'task_description': 3, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.6420692449687092
{'task_description': 4, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.6408391608391608
{'task_description': 5, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.6389730789802104
{'task_description': 3, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.6190959878110716
{'task_description': 0, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6117749927134946
{'task_description': 5, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.5447534703219066
