{'task_description': 0, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.72997299729973
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7295673076923077
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7253585596582239
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.7246022031823746
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.7241656009428521
{'task_description': 5, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 4}, 0.7149928748218706
{'task_description': 2, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 5}, 0.7148217636022514
{'task_description': 4, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 7}, 0.7148217636022514
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7146504467973267
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.7099709970997099
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6999699969997
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6948092557848655
{'task_description': 3, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 5}, 0.6940745755911633
{'task_description': 2, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 6}, 0.689875950380152
{'task_description': 4, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 7}, 0.6897207486738064
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.6897207486738064
{'task_description': 5, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 4}, 0.6897207486738064
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6849291090495362
{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 7}, 0.6794871794871795
{'task_description': 5, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 7}, 0.6753246753246753
{'task_description': 2, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 7}, 0.6715927750410509
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 6}, 0.6694711538461539
{'task_description': 5, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 6}, 0.6691729323308271
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 7}, 0.6678743961352657
{'task_description': 2, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 7}, 0.656753502907349
