{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7199719971997199
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.7198879551820728
{'task_description': 7, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 2}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.71
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7098839535814325
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7046381817726715
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7044014128610436
{'task_description': 7, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 3}, 0.6989160979526294
{'task_description': 4, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 0}, 0.6985227615315044
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 0}, 0.6949923748093703
{'task_description': 4, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 3}, 0.6895032051282051
{'task_description': 6, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 0}, 0.6895032051282051
{'task_description': 7, 'ctr_description': 8, 'statement_description': 0, 'answer_description': 4}, 0.6849291090495362
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 0}, 0.6846136517233611
{'task_description': 4, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 2}, 0.684044233807267
{'task_description': 1, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.6736210489317367
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6713769306605324
{'task_description': 1, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 4}, 0.6639835502394744
{'task_description': 7, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.6625620105260508
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 2}, 0.6583257964023717
{'task_description': 1, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.6578099838969405
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 4}, 0.6535361904044588
{'task_description': 1, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 5}, 0.6458333333333333
{'task_description': 1, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.6292863762743282
{'task_description': 6, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.6131528046421664
