{'task_description': 4, 'example_description': 2, 'dialog_description': 3, 'answer_description': 1}, 0.4534951104364357
{'task_description': 2, 'example_description': 3, 'dialog_description': 2, 'answer_description': 1}, 0.4500465544266162
{'task_description': 6, 'example_description': 3, 'dialog_description': 5, 'answer_description': 1}, 0.44443685756636786
{'task_description': 6, 'example_description': 3, 'dialog_description': 5, 'answer_description': 1}, 0.44167124101300764
{'task_description': 0, 'example_description': 0, 'dialog_description': 1, 'answer_description': 0}, 0.4412243085194899
{'task_description': 3, 'example_description': 3, 'dialog_description': 1, 'answer_description': 1}, 0.44036944866991445
{'task_description': 1, 'example_description': 1, 'dialog_description': 0, 'answer_description': 1}, 0.436802359706754
{'task_description': 3, 'example_description': 3, 'dialog_description': 1, 'answer_description': 3}, 0.4334087148914172
{'task_description': 3, 'example_description': 4, 'dialog_description': 5, 'answer_description': 1}, 0.4308306970824002
{'task_description': 5, 'example_description': 2, 'dialog_description': 3, 'answer_description': 1}, 0.42742889330418166
{'task_description': 6, 'example_description': 3, 'dialog_description': 5, 'answer_description': 1}, 0.42705567130073874
{'task_description': 6, 'example_description': 3, 'dialog_description': 4, 'answer_description': 3}, 0.42354925160167733
{'task_description': 3, 'example_description': 3, 'dialog_description': 5, 'answer_description': 1}, 0.4234310677378051
{'task_description': 1, 'example_description': 3, 'dialog_description': 1, 'answer_description': 1}, 0.4190604363777486
{'task_description': 3, 'example_description': 3, 'dialog_description': 3, 'answer_description': 1}, 0.41077969419933835
{'task_description': 5, 'example_description': 2, 'dialog_description': 4, 'answer_description': 1}, 0.4072476947948881
{'task_description': 2, 'example_description': 2, 'dialog_description': 3, 'answer_description': 1}, 0.4012872278454269
{'task_description': 3, 'example_description': 3, 'dialog_description': 3, 'answer_description': 1}, 0.3999701822602135
{'task_description': 6, 'example_description': 2, 'dialog_description': 3, 'answer_description': 1}, 0.3958152391062511
{'task_description': 3, 'example_description': 3, 'dialog_description': 4, 'answer_description': 1}, 0.38994218327581537
{'task_description': 1, 'example_description': 3, 'dialog_description': 6, 'answer_description': 1}, 0.3893888872864645
{'task_description': 2, 'example_description': 4, 'dialog_description': 4, 'answer_description': 3}, 0.38726404590954744
{'task_description': 6, 'example_description': 3, 'dialog_description': 1, 'answer_description': 2}, 0.36258833280484654
{'task_description': 1, 'example_description': 2, 'dialog_description': 5, 'answer_description': 2}, 0.34045655459353347
{'task_description': 5, 'example_description': 3, 'dialog_description': 6, 'answer_description': 2}, 0.3343256250681137
