{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7487689679429204
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7487689679429204
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7435575109993715
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7335009428032684
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.73
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7277951406391774
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 1}, 0.7141352591589558
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7111803602644979
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.7095352564102564
{'task_description': 0, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6956168831168831
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6937059074590144
{'task_description': 3, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6921182266009853
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6893381884851417
{'task_description': 0, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.6862030569895738
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.656753502907349
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.656753502907349
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6544165054803353
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.6510673234811166
{'task_description': 0, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 1}, 0.6453445041247976
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 2}, 0.6328029375764994
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 1}, 0.6145048957878235
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.34434915063412697
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.34434915063412697
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.34434915063412697
