{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.7341959427267484
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7295673076923077
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7290244881573664
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.724938111074992
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7248280175109443
{'task_description': 8, 'ctr_description': 9, 'statement_description': 2, 'answer_description': 3}, 0.7098839535814325
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 6}, 0.7098839535814325
{'task_description': 8, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 7}, 0.7046381817726715
{'task_description': 8, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 3}, 0.7046381817726715
{'task_description': 9, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 4}, 0.7044014128610436
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 7}, 0.6980676328502415
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 7}, 0.6937059074590144
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 3}, 0.6899689968996899
{'task_description': 5, 'ctr_description': 9, 'statement_description': 2, 'answer_description': 4}, 0.689875950380152
{'task_description': 8, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.689875950380152
{'task_description': 8, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 7}, 0.6794871794871795
{'task_description': 9, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 7}, 0.677938808373591
{'task_description': 9, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 7}, 0.6767676767676768
{'task_description': 6, 'ctr_description': 9, 'statement_description': 3, 'answer_description': 7}, 0.6706442704770592
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.66996699669967
{'task_description': 5, 'ctr_description': 9, 'statement_description': 3, 'answer_description': 5}, 0.6583257964023717
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 7}, 0.6565656565656566
{'task_description': 7, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 5}, 0.6393650793650794
{'task_description': 7, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.6347402597402598
{'task_description': 7, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 6}, 0.5997816991086047
