{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7219343259435274
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7171717171717171
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7048155096935584
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7044014128610436
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.6854707792207793
{'task_description': 3, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.677938808373591
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 7}, 0.6698412698412699
{'task_description': 3, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 7}, 0.6596937243519168
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.6578053576444751
{'task_description': 7, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.6430028559771522
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 8}, 0.6260697827518105
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6116923740696796
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.5997816991086047
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 6}, 0.5836918209319752
{'task_description': 6, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 5}, 0.5789911380233373
{'task_description': 3, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 7}, 0.5733333333333334
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 8}, 0.568547082299644
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 7}, 0.5668333377897805
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 8}, 0.5614887180483472
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.5563953010761521
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 8}, 0.5327635327635327
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 8}, 0.5286724273369993
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 8}, 0.5212136944420409
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 6}, 0.5170909090909092
