{'task_description': 5, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 6}, 0.7349933748343709
{'task_description': 1, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7298919567827131
{'task_description': 5, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 6}, 0.7286704853783539
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7238331952499311
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7206349206349206
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.72
{'task_description': 2, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.7099709970997099
{'task_description': 2, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 6}, 0.7050147492625369
{'task_description': 4, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 2}, 0.7049926248156204
{'task_description': 4, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 2}, 0.6999699969997
{'task_description': 1, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 2}, 0.6949313595559001
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 2}, 0.6895032051282051
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 2}, 0.6895032051282051
{'task_description': 2, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 2}, 0.6892230576441103
{'task_description': 2, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 2}, 0.6880032206119162
{'task_description': 1, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.6846136517233611
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 2}, 0.6821312343903732
{'task_description': 1, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6697027324592133
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 4}, 0.6583257964023717
{'task_description': 1, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6549223575304444
{'task_description': 1, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 2}, 0.6542999574137629
{'task_description': 2, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 6}, 0.6517581018217729
{'task_description': 2, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 5}, 0.6486151302190988
{'task_description': 4, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 5}, 0.6382802811078958
