{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 1}, 0.7325865940109488
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.72
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 2}, 0.7151866544603804
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.7137907659862921
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 2, 'answer_description': 3}, 0.7133878064110623
{'task_description': 8, 'ctr_description': 8, 'statement_description': 9, 'highlight_description': 6, 'answer_description': 8}, 0.6198923028191321
{'task_description': 8, 'ctr_description': 4, 'statement_description': 6, 'highlight_description': 5, 'answer_description': 7}, 0.6136646291445054
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'highlight_description': 7, 'answer_description': 8}, 0.6129302228266555
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'highlight_description': 6, 'answer_description': 4}, 0.6090225563909775
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'highlight_description': 7, 'answer_description': 8}, 0.5997536945812808
{'task_description': 8, 'ctr_description': 4, 'statement_description': 8, 'highlight_description': 7, 'answer_description': 7}, 0.5963408560719248
{'task_description': 6, 'ctr_description': 6, 'statement_description': 9, 'highlight_description': 4, 'answer_description': 8}, 0.5766488413547237
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'highlight_description': 6, 'answer_description': 8}, 0.5755120041897517
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'highlight_description': 5, 'answer_description': 6}, 0.570079725721749
{'task_description': 6, 'ctr_description': 4, 'statement_description': 8, 'highlight_description': 4, 'answer_description': 8}, 0.5591956681450845
{'task_description': 7, 'ctr_description': 8, 'statement_description': 6, 'highlight_description': 3, 'answer_description': 5}, 0.554367201426025
{'task_description': 7, 'ctr_description': 5, 'statement_description': 8, 'highlight_description': 7, 'answer_description': 4}, 0.5374275529917553
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'highlight_description': 4, 'answer_description': 5}, 0.5287272727272727
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'highlight_description': 7, 'answer_description': 6}, 0.5170909090909092
{'task_description': 4, 'ctr_description': 8, 'statement_description': 9, 'highlight_description': 4, 'answer_description': 5}, 0.5054545454545455
{'task_description': 8, 'ctr_description': 8, 'statement_description': 8, 'highlight_description': 7, 'answer_description': 5}, 0.4775615626192363
{'task_description': 5, 'ctr_description': 8, 'statement_description': 9, 'highlight_description': 7, 'answer_description': 6}, 0.4388085473775092
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'highlight_description': 4, 'answer_description': 6}, 0.4233836339099497
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'highlight_description': 3, 'answer_description': 6}, 0.4009899429364104
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'highlight_description': 3, 'answer_description': 6}, 0.37576846684952236
