{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7295673076923077
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7149928748218706
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7144217039504998
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.71
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.7097387648883995
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 8}, 0.7049926248156204
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 7}, 0.6932746700188561
{'task_description': 9, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.6846709388668497
{'task_description': 8, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 4}, 0.684044233807267
{'task_description': 8, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 7}, 0.6736210489317367
{'task_description': 8, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 4}, 0.66996699669967
{'task_description': 9, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 6}, 0.6698679471788715
{'task_description': 7, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 6}, 0.6691729323308271
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 4}, 0.6683750376846548
{'task_description': 9, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 8}, 0.6666666666666666
{'task_description': 9, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.6651785714285714
{'task_description': 9, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.6651785714285714
{'task_description': 9, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6639835502394744
{'task_description': 8, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.6591478696741855
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6531283166368979
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.6518580186180276
{'task_description': 8, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 5}, 0.6465073388150311
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6198923028191321
{'task_description': 7, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.6155365371955234
