{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7272727272727273
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7181964573268921
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7085720028137876
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.7049926248156204
{'task_description': 8, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 3}, 0.7049336100622641
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7033312382149592
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7033312382149592
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.696969696969697
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 0}, 0.6915998887737304
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.677938808373591
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6772458310919849
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.674601386698706
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.6743405395926751
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.6743405395926751
{'task_description': 8, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 4}, 0.6698679471788715
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6698412698412699
{'task_description': 7, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 4}, 0.6498815775924209
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.6448863636363636
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6393650793650794
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6216897856242118
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 6}, 0.6189879694146507
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6112531969309463
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 4}, 0.5987301587301588
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.5952765183534414
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 0}, 0.5772332263368042
