{'task_description': 1, 'doc_description': 1, 'answer_description': 0, 'example_description': 1}, 0.23497596678823954
{'task_description': 3, 'doc_description': 2, 'answer_description': 3, 'example_description': 1}, 0.2267680768187296
{'task_description': 2, 'doc_description': 0, 'answer_description': 0, 'example_description': 0}, 0.22344439383666237
{'task_description': 1, 'doc_description': 0, 'answer_description': 2, 'example_description': 1}, 0.22164460217504844
{'task_description': 0, 'doc_description': 0, 'answer_description': 1, 'example_description': 0}, 0.2207357138864692
{'task_description': 0, 'doc_description': 0, 'answer_description': 4, 'example_description': 0}, 0.2173449626136706
{'task_description': 0, 'doc_description': 0, 'answer_description': 4, 'example_description': 0}, 0.21601266335216754
{'task_description': 0, 'doc_description': 2, 'answer_description': 2, 'example_description': 1}, 0.21381905798945353
{'task_description': 1, 'doc_description': 2, 'answer_description': 2, 'example_description': 0}, 0.21189605576630255
{'task_description': 1, 'doc_description': 2, 'answer_description': 6, 'example_description': 0}, 0.20936847161981795
{'task_description': 4, 'doc_description': 0, 'answer_description': 6, 'example_description': 3}, 0.20936349416759042
{'task_description': 0, 'doc_description': 3, 'answer_description': 6, 'example_description': 3}, 0.20825891268179353
{'task_description': 4, 'doc_description': 3, 'answer_description': 4, 'example_description': 0}, 0.20820693536365842
{'task_description': 4, 'doc_description': 0, 'answer_description': 4, 'example_description': 0}, 0.20797846895033723
{'task_description': 0, 'doc_description': 2, 'answer_description': 2, 'example_description': 3}, 0.2076155145437128
{'task_description': 0, 'doc_description': 3, 'answer_description': 2, 'example_description': 0}, 0.2069337060738854
{'task_description': 0, 'doc_description': 0, 'answer_description': 2, 'example_description': 1}, 0.20689635147822272
{'task_description': 0, 'doc_description': 0, 'answer_description': 2, 'example_description': 0}, 0.20596250886577117
{'task_description': 1, 'doc_description': 3, 'answer_description': 5, 'example_description': 3}, 0.20270141383613682
{'task_description': 0, 'doc_description': 0, 'answer_description': 5, 'example_description': 0}, 0.19997550881415685
{'task_description': 0, 'doc_description': 0, 'answer_description': 6, 'example_description': 1}, 0.19853086295872233
{'task_description': 0, 'doc_description': 2, 'answer_description': 2, 'example_description': 2}, 0.19670867699232455
{'task_description': 4, 'doc_description': 2, 'answer_description': 6, 'example_description': 0}, 0.1924935749113561
{'task_description': 4, 'doc_description': 0, 'answer_description': 5, 'example_description': 0}, 0.18602481767321266
{'task_description': 4, 'doc_description': 0, 'answer_description': 2, 'example_description': 0}, 0.18377065484530594
