{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7219343259435274
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7171717171717171
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7048155096935584
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7044014128610436
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6349908747718693
{'task_description': 3, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 8}, 0.6068152031454783
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.5989197572127597
{'task_description': 7, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.5924495924495925
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.5879811074263892
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.5839368005266623
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 8}, 0.5833333333333333
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.5779318661441061
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 8}, 0.5734035549703753
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.5649405772495755
{'task_description': 4, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 7}, 0.5577607593571352
{'task_description': 5, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 8}, 0.5511165974638088
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.5364088647670737
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 6}, 0.5212136944420409
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.4974287050023375
{'task_description': 6, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.4974287050023375
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.4974287050023375
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 7}, 0.49643058147456975
{'task_description': 7, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 7}, 0.4810708810001179
{'task_description': 7, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 6}, 0.4676874308442238
