{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.7444825772188681
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.7444825772188681
{'task_description': 1, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 0}, 0.7330714411623983
{'task_description': 3, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 0}, 0.7298919567827131
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.7297567811029927
{'task_description': 3, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.7295673076923077
{'task_description': 2, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 0}, 0.7286704853783539
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.7246627118219819
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.7246627118219819
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7181964573268921
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.7141352591589558
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.7141352591589558
{'task_description': 1, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.7133878064110623
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7089522280208751
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 0}, 0.7085720028137876
{'task_description': 4, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 0}, 0.7085720028137876
{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.7044014128610436
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7041049173750595
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 0}, 0.7033312382149592
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.6985227615315044
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.6975501562657526
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.6975501562657526
{'task_description': 3, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.6949923748093703
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 0}, 0.6836634781953754
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 0}, 0.6726347863312432
