{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7487689679429204
{'task_description': 4, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 5}, 0.7442262845106447
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7383252818035426
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7338756245135698
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.7325865940109488
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.73
{'task_description': 7, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 4}, 0.719551282051282
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.7146504467973267
{'task_description': 0, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.7
{'task_description': 7, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.6999699969997
{'task_description': 5, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.6943811217715875
{'task_description': 7, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 5}, 0.6897207486738064
{'task_description': 6, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 5}, 0.6892230576441103
{'task_description': 6, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.6788438378161381
{'task_description': 5, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 4}, 0.6731615336266499
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.66996699669967
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6680201230879236
{'task_description': 5, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 3}, 0.6645891216740507
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6594551282051282
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6578053576444751
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.6475905922010265
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 0}, 0.6348336905612448
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 0}, 0.6198923028191321
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 0}, 0.5793334052421529
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 0}, 0.5314093552744013
