{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7290244881573664
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.724938111074992
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7248280175109443
{'task_description': 6, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 3}, 0.7141352591589558
{'task_description': 1, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 6}, 0.7137907659862921
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 6}, 0.7017113678303293
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 6}, 0.7003174603174602
{'task_description': 5, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 6}, 0.6998799519807923
{'task_description': 1, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6997297567811029
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 6}, 0.6995192307692308
{'task_description': 3, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 6}, 0.6963255390221682
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6949313595559001
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6899689968996899
{'task_description': 1, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 5}, 0.6849921248031201
{'task_description': 5, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 3}, 0.6849921248031201
{'task_description': 1, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 5}, 0.6797117405665098
{'task_description': 3, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 6}, 0.6794871794871795
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 3}, 0.6689669221562986
{'task_description': 1, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6678743961352657
{'task_description': 3, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 4}, 0.6541552232733191
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6518580186180276
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6384100226630338
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6189887756152817
