{'task_description': 0, 'instruction_description': 1, 'answer_description': 0}, 0.6815175510491782
{'task_description': 0, 'instruction_description': 2, 'answer_description': 2}, 0.6762249536136844
{'task_description': 1, 'instruction_description': 0, 'answer_description': 1}, 0.6733610971932759
{'task_description': 1, 'instruction_description': 1, 'answer_description': 2}, 0.6668726279701591
{'task_description': 4, 'instruction_description': 4, 'answer_description': 7}, 0.6668129677695992
{'task_description': 0, 'instruction_description': 1, 'answer_description': 2}, 0.6650225038280323
{'task_description': 5, 'instruction_description': 7, 'answer_description': 3}, 0.6586895385257796
{'task_description': 5, 'instruction_description': 3, 'answer_description': 3}, 0.6564408872132519
{'task_description': 6, 'instruction_description': 6, 'answer_description': 7}, 0.6502463046476493
{'task_description': 6, 'instruction_description': 5, 'answer_description': 7}, 0.6500890952378894
{'task_description': 6, 'instruction_description': 5, 'answer_description': 7}, 0.6469068548549254
{'task_description': 2, 'instruction_description': 3, 'answer_description': 6}, 0.6443151823323809
{'task_description': 2, 'instruction_description': 4, 'answer_description': 6}, 0.6419419323670159
{'task_description': 2, 'instruction_description': 4, 'answer_description': 7}, 0.6285110711133627
{'task_description': 4, 'instruction_description': 6, 'answer_description': 6}, 0.6189671837085244
{'task_description': 6, 'instruction_description': 3, 'answer_description': 4}, 0.6161008105758339
{'task_description': 4, 'instruction_description': 3, 'answer_description': 5}, 0.6066255032421972
{'task_description': 2, 'instruction_description': 7, 'answer_description': 6}, 0.6041801323705465
{'task_description': 4, 'instruction_description': 4, 'answer_description': 5}, 0.5948996181865526
{'task_description': 3, 'instruction_description': 5, 'answer_description': 3}, 0.579160232295333
{'task_description': 3, 'instruction_description': 3, 'answer_description': 7}, 0.578302071246331
{'task_description': 2, 'instruction_description': 6, 'answer_description': 6}, 0.5633268941547531
{'task_description': 3, 'instruction_description': 3, 'answer_description': 4}, 0.48911328247263597
{'task_description': 6, 'instruction_description': 6, 'answer_description': 5}, 0.4687095726385741
{'task_description': 3, 'instruction_description': 7, 'answer_description': 5}, 0.45164421555996553
