{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7241656009428521
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.7192982456140351
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.7189883580891208
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7186212440960708
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.716570503087357
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7146504467973267
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 4}, 0.6949923748093703
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.6949923748093703
{'task_description': 4, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 3}, 0.6940745755911633
{'task_description': 0, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.6932746700188561
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6868686868686869
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6726347863312432
{'task_description': 5, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.672040162466258
{'task_description': 4, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 3}, 0.6713769306605324
{'task_description': 2, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 3}, 0.6698412698412699
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.6698412698412699
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.6666666666666666
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 3}, 0.6647904940587868
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 3}, 0.6619490905421428
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6596825396825396
{'task_description': 2, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6565656565656566
{'task_description': 5, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 3}, 0.6511539725473343
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6277948153390475
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.6271610613141296
{'task_description': 3, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.5012733446519525
