{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7238331952499311
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.7199719971997199
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7146504467973267
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7133878064110623
{'task_description': 1, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.7124044501627185
{'task_description': 3, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 9}, 0.6995192307692308
{'task_description': 5, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 9}, 0.69
{'task_description': 3, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 8}, 0.6827075621364358
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 8}, 0.6821312343903732
{'task_description': 3, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 9}, 0.67996799679968
{'task_description': 2, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.6788438378161381
{'task_description': 3, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.6749268585431722
{'task_description': 6, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 7}, 0.674601386698706
{'task_description': 3, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 9}, 0.6613300492610837
{'task_description': 3, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.656753502907349
{'task_description': 6, 'ctr_description': 8, 'statement_description': 9, 'answer_description': 8}, 0.6447779862414009
{'task_description': 3, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6260150106303952
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6247847652334815
{'task_description': 2, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 8}, 0.6189887756152817
{'task_description': 4, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 8}, 0.6129302228266555
{'task_description': 3, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 9}, 0.6117108022054827
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.6057682332192136
{'task_description': 2, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 8}, 0.6041666666666667
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 8}, 0.6024688774976462
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 8}, 0.5809637832984136
