{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7295673076923077
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7149928748218706
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7144217039504998
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.71
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.7076318177235609
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 8}, 0.7044014128610436
{'task_description': 9, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 6}, 0.6943811217715875
{'task_description': 7, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 7}, 0.68
{'task_description': 9, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 5}, 0.6791979949874687
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 8}, 0.6753246753246753
{'task_description': 8, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 4}, 0.67499187479687
{'task_description': 9, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.6731615336266499
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 7}, 0.66996699669967
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.66996699669967
{'task_description': 8, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.6639835502394744
{'task_description': 7, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 8}, 0.6631049654305469
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.66
{'task_description': 8, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 4}, 0.6565656565656566
{'task_description': 8, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 4}, 0.6477455716586151
{'task_description': 7, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6429918290383407
{'task_description': 7, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 4}, 0.6413628212791392
{'task_description': 7, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 4}, 0.6413628212791392
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6254681647940075
{'task_description': 9, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.532750713853076
