{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7246627118219819
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7137907659862921
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7099709970997099
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.7028531137468208
{'task_description': 4, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6836634781953754
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.67915255532072
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6743405395926751
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.66996699669967
{'task_description': 2, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.6683750376846548
{'task_description': 6, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.666999666999667
{'task_description': 6, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 4}, 0.664320248503219
{'task_description': 4, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 6}, 0.6631049654305469
{'task_description': 4, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 4}, 0.6596937243519168
{'task_description': 6, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 4}, 0.6594551282051282
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 3}, 0.6583257964023717
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6558356108917907
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6549913747843696
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 6}, 0.6482765551200884
{'task_description': 2, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.64349376114082
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.6419437340153453
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.63996399639964
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6386993175431553
{'task_description': 2, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 3}, 0.6294070512820513
{'task_description': 5, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 4}, 0.6222709073052807
