{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.7037483367226531
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.6930946291560103
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 0}, 0.6796196775527077
{'task_description': 3, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 3}, 0.6683750376846548
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.6649246080368083
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6601791782514674
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6587812889918769
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.6517581018217729
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 0}, 0.6515679442508711
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.6458333333333333
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6419437340153453
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.6392190152801358
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.6368917937545389
{'task_description': 0, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 0}, 0.6223303811271577
{'task_description': 0, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 0}, 0.6179966044142615
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 1}, 0.6153846153846154
{'task_description': 1, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 2}, 0.6145833333333333
{'task_description': 1, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.6101769796512384
{'task_description': 1, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 2}, 0.6093337556752191
{'task_description': 1, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 4}, 0.6043956043956044
{'task_description': 1, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.6043956043956044
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 1}, 0.5975633286474269
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 1}, 0.5888597899242488
{'task_description': 3, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 2}, 0.5691467002942412
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 1}, 0.566951566951567
