{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 1}, 0.7325865940109488
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.72
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 2}, 0.7151866544603804
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.7137907659862921
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 2, 'answer_description': 3}, 0.7133878064110623
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'highlight_description': 5, 'answer_description': 8}, 0.6784242789669379
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'highlight_description': 6, 'answer_description': 8}, 0.6631049654305469
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'highlight_description': 6, 'answer_description': 8}, 0.6625620105260508
{'task_description': 7, 'ctr_description': 5, 'statement_description': 7, 'highlight_description': 6, 'answer_description': 5}, 0.6601791782514674
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'highlight_description': 7, 'answer_description': 8}, 0.6449911247781195
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'highlight_description': 3, 'answer_description': 8}, 0.6449911247781195
{'task_description': 8, 'ctr_description': 4, 'statement_description': 8, 'highlight_description': 6, 'answer_description': 7}, 0.6443142588136834
{'task_description': 8, 'ctr_description': 7, 'statement_description': 6, 'highlight_description': 6, 'answer_description': 5}, 0.6292863762743282
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'highlight_description': 7, 'answer_description': 4}, 0.6233915681556648
{'task_description': 8, 'ctr_description': 8, 'statement_description': 7, 'highlight_description': 5, 'answer_description': 5}, 0.6155365371955234
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'highlight_description': 7, 'answer_description': 4}, 0.6093337556752191
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'highlight_description': 4, 'answer_description': 5}, 0.5983935742971888
{'task_description': 7, 'ctr_description': 5, 'statement_description': 9, 'highlight_description': 7, 'answer_description': 6}, 0.5876736111111112
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'highlight_description': 6, 'answer_description': 4}, 0.584
{'task_description': 4, 'ctr_description': 4, 'statement_description': 6, 'highlight_description': 5, 'answer_description': 5}, 0.5772332263368042
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'highlight_description': 6, 'answer_description': 7}, 0.5649405772495755
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'highlight_description': 4, 'answer_description': 4}, 0.5599389091662137
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'highlight_description': 3, 'answer_description': 7}, 0.5469744364146263
{'task_description': 4, 'ctr_description': 7, 'statement_description': 9, 'highlight_description': 4, 'answer_description': 6}, 0.5249681381068243
{'task_description': 8, 'ctr_description': 6, 'statement_description': 5, 'highlight_description': 3, 'answer_description': 6}, 0.44047619047619047
