{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7346749768466372
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7346749768466372
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7341959427267484
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7282608695652174
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7248280175109443
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7085720028137876
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.6843608306821314
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 3}, 0.6828644501278772
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.6784242789669379
{'task_description': 2, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 2}, 0.678234888531372
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 4}, 0.6747967479674797
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6666666666666666
{'task_description': 2, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 2}, 0.6651785714285714
{'task_description': 3, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 4}, 0.6625620105260508
{'task_description': 2, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 3}, 0.6556243735704557
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6518580186180276
{'task_description': 3, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 2}, 0.6503040267230356
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 4}, 0.6429918290383407
{'task_description': 2, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6354166666666667
{'task_description': 4, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.6323436831104732
{'task_description': 3, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6173101622500066
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 2}, 0.6085492836451891
{'task_description': 2, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 2}, 0.607487922705314
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.5967335416876701
