{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7399739973997399
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7398959583833533
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7349933748343709
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7349933748343709
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7349403615813558
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 5}, 0.72997299729973
{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.724938111074992
{'task_description': 5, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.7199719971997199
{'task_description': 5, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.7199719971997199
{'task_description': 5, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.7199719971997199
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 6}, 0.716570503087357
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.6943811217715875
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.6940745755911633
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.6922223063144882
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.6922223063144882
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.6897207486738064
{'task_description': 5, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.6895032051282051
{'task_description': 1, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 5}, 0.6892230576441103
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 5}, 0.67996799679968
{'task_description': 1, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 6}, 0.6704767789105138
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.66996699669967
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.6698679471788715
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 4}, 0.648735447611401
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 6}, 0.5924495924495925
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 6}, 0.5783017059612805
