{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7224955220868337
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.719551282051282
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7095352564102564
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7089522280208751
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7085720028137876
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.6010532195005187
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.5841579197875699
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.5836652874508493
{'task_description': 3, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.5725958516656191
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.5631055485595333
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.556355854797881
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.5469055710019566
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.5454423915077943
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.5454423915077943
{'task_description': 7, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.5441595441595442
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.5337995337995338
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.5337995337995338
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 5}, 0.5322659402225591
{'task_description': 7, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 6}, 0.5143068313800021
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.4998790029845931
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 6}, 0.4950061721467849
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.4557253506384761
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.4536904057897553
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.45368492224476
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.43899018232819076
