{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.7346749768466372
{'task_description': 6, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 3}, 0.7297567811029927
{'task_description': 6, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 3}, 0.7297567811029927
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7293233082706767
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7249931248281207
{'task_description': 3, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7199719971997199
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 4}, 0.7064480210547626
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 7}, 0.7048155096935584
{'task_description': 1, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.7028531137468208
{'task_description': 1, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 7}, 0.6992481203007519
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.6985227615315044
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 6}, 0.6937059074590144
{'task_description': 4, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 5}, 0.6910719802286067
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.6868686868686869
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6854707792207793
{'task_description': 5, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 6}, 0.6814884097171314
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 3}, 0.6753246753246753
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6704767789105138
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6634026927784578
{'task_description': 5, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 7}, 0.6634026927784578
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6613300492610837
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 6}, 0.6605102480301994
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.6544165054803353
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6393650793650794
