{'dialog_description': 3, 'answer_description': 1, 'task_description': 0, 'example_description': 0}, 0.43910039231478687
{'dialog_description': 0, 'answer_description': 1, 'task_description': 1, 'example_description': 1}, 0.43885478474159645
{'dialog_description': 3, 'answer_description': 1, 'task_description': 0, 'example_description': 1}, 0.4380851857239395
{'dialog_description': 2, 'answer_description': 1, 'task_description': 0, 'example_description': 0}, 0.43514479338260015
{'dialog_description': 0, 'answer_description': 1, 'task_description': 1, 'example_description': 0}, 0.4338861590970323
{'dialog_description': 1, 'answer_description': 1, 'task_description': 1, 'example_description': 1}, 0.43168850448231744
{'dialog_description': 0, 'answer_description': 1, 'task_description': 1, 'example_description': 0}, 0.42947569801032104
{'dialog_description': 3, 'answer_description': 1, 'task_description': 0, 'example_description': 1}, 0.42888351187008045
{'dialog_description': 0, 'answer_description': 1, 'task_description': 1, 'example_description': 1}, 0.4272445736914927
{'dialog_description': 1, 'answer_description': 1, 'task_description': 1, 'example_description': 1}, 0.42546200713948523
{'dialog_description': 1, 'answer_description': 1, 'task_description': 0, 'example_description': 0}, 0.42456092231026443
{'dialog_description': 0, 'answer_description': 1, 'task_description': 0, 'example_description': 0}, 0.4245094889080279
{'dialog_description': 3, 'answer_description': 1, 'task_description': 0, 'example_description': 1}, 0.4224390318040724
{'dialog_description': 1, 'answer_description': 1, 'task_description': 1, 'example_description': 0}, 0.4212896553653607
{'dialog_description': 0, 'answer_description': 1, 'task_description': 0, 'example_description': 1}, 0.42077453557153943
{'dialog_description': 2, 'answer_description': 1, 'task_description': 0, 'example_description': 1}, 0.4201859221001971
{'dialog_description': 1, 'answer_description': 1, 'task_description': 1, 'example_description': 1}, 0.41917946585421406
{'dialog_description': 2, 'answer_description': 1, 'task_description': 1, 'example_description': 0}, 0.41524872828123727
{'dialog_description': 1, 'answer_description': 1, 'task_description': 0, 'example_description': 1}, 0.4132893821245064
{'dialog_description': 0, 'answer_description': 1, 'task_description': 0, 'example_description': 0}, 0.4122409759123612
{'dialog_description': 1, 'answer_description': 1, 'task_description': 0, 'example_description': 1}, 0.4066361272215283
{'dialog_description': 1, 'answer_description': 0, 'task_description': 0, 'example_description': 0}, 0.3610421880989808
{'dialog_description': 0, 'answer_description': 0, 'task_description': 1, 'example_description': 1}, 0.34896843488679335
{'dialog_description': 0, 'answer_description': 0, 'task_description': 1, 'example_description': 1}, 0.34198656913228764
{'dialog_description': 0, 'answer_description': 0, 'task_description': 0, 'example_description': 1}, 0.3419484186143643
