{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7395833333333333
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7395833333333333
{'task_description': 5, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7349933748343709
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7297567811029927
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7249931248281207
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.7198879551820728
{'task_description': 6, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7148217636022514
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.7144217039504998
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.7099709970997099
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 5}, 0.7095352564102564
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.7046381817726715
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 0}, 0.6975501562657526
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6899689968996899
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6888799678843838
{'task_description': 4, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 0}, 0.6874684948079444
{'task_description': 4, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.6798719487795117
{'task_description': 6, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 5}, 0.6791979949874687
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6659580929243851
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6587715776796468
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.6578099838969405
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.6510673234811166
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6498599439775911
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 4}, 0.6376811594202898
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6334513318771811
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 3}, 0.6124031007751938
