{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'highlight_description': 1, 'answer_description': 0}, 0.6010434248887525
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'highlight_description': 3, 'answer_description': 3}, 0.5966115369100444
{'task_description': 2, 'ctr_description': 3, 'statement_description': 5, 'highlight_description': 3, 'answer_description': 3}, 0.59242507082857
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 3}, 0.589460014243224
{'task_description': 0, 'ctr_description': 3, 'statement_description': 2, 'highlight_description': 4, 'answer_description': 3}, 0.5841191546980028
{'task_description': 5, 'ctr_description': 1, 'statement_description': 5, 'highlight_description': 1, 'answer_description': 3}, 0.5747696669029058
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 3, 'answer_description': 1}, 0.563953488372093
{'task_description': 5, 'ctr_description': 2, 'statement_description': 5, 'highlight_description': 4, 'answer_description': 4}, 0.5633840724902061
{'task_description': 4, 'ctr_description': 3, 'statement_description': 2, 'highlight_description': 3, 'answer_description': 0}, 0.5609849207864096
{'task_description': 5, 'ctr_description': 3, 'statement_description': 1, 'highlight_description': 4, 'answer_description': 4}, 0.551337359792925
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 0}, 0.550417469492614
{'task_description': 0, 'ctr_description': 3, 'statement_description': 2, 'highlight_description': 3, 'answer_description': 3}, 0.546772068511199
{'task_description': 1, 'ctr_description': 1, 'statement_description': 4, 'highlight_description': 3, 'answer_description': 1}, 0.546485260770975
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'highlight_description': 2, 'answer_description': 0}, 0.5428571428571428
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 1, 'answer_description': 0}, 0.5392999606719479
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 3, 'answer_description': 1}, 0.5358090185676393
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 4}, 0.5339912280701754
{'task_description': 5, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 3, 'answer_description': 4}, 0.5324675324675324
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'highlight_description': 1, 'answer_description': 3}, 0.5323799684628351
{'task_description': 2, 'ctr_description': 0, 'statement_description': 1, 'highlight_description': 1, 'answer_description': 0}, 0.5232280946566661
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 3, 'answer_description': 0}, 0.5224252491694352
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 2}, 0.5076000856347678
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 3, 'answer_description': 2}, 0.48164667590862514
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'highlight_description': 3, 'answer_description': 2}, 0.4791666666666667
{'task_description': 4, 'ctr_description': 2, 'statement_description': 1, 'highlight_description': 3, 'answer_description': 2}, 0.47671376242804814
